real_part,imag_part
0.39711635475155893,-0.9245369311631743
0.20882004461217585,0.9860184582544448
0.20882004461217585,-0.9860184582544448
-0.08400473159152953,1.0157295525776022
-0.08400473159152953,-1.0157295525776022
-0.3649618486893706,0.9399783777841306
-0.3649618486893706,-0.9399783777841306
-0.49203895883243176,0.8694602471952695
-0.49203895883243176,-0.8694602471952695
0.05161047235877104,1.0060302978783027
0.05161047235877104,-1.0060302978783027
-0.13531227720778827,1.0011000669564118
-0.13531227720778827,-1.0011000669564118
-0.30134141174814705,0.9593717756644057
-0.30134141174814705,-0.9593717756644057
-0.40663764158405435,0.9120311984214863
-0.40663764158405435,-0.9120311984214863
-0.6785191765644263,0.6894505788643289
-0.6785191765644263,-0.6894505788643289
-0.9146648497486378,0.4119079642558805
-0.9146648497486378,-0.4119079642558805
-0.5769618648261559,0.7761197241191926
-0.5769618648261559,-0.7761197241191926
0.7160342242293303,0.6382261190590044
0.7160342242293303,-0.6382261190590044
0.409180337503366,0.9083400177686543
0.409180337503366,-0.9083400177686543
-0.7416230569188798,0.6246965290887889
-0.7416230569188798,-0.6246965290887889
-0.8259597941421436,0.5063109296670264
-0.8259597941421436,-0.5063109296670264
-0.9978212350394062,0.14549395953470895
-0.9978212350394062,-0.14549395953470895
0.2871355448491131,0.9554518982375247
0.2871355448491131,-0.9554518982375247
1.001880696376362,0.01921309889343173
1.001880696376362,-0.01921309889343173
0.9633626157364826,0.2765652438156996
0.9633626157364826,-0.2765652438156996
-0.9826346310992781,0.0
-0.7128070154395802,0.6341523022696318
-0.7128070154395802,-0.6341523022696318
-0.9670080673481583,0.23914059788496803
-0.9670080673481583,-0.23914059788496803
-0.8960582154922164,0.3794222526492207
-0.8960582154922164,-0.3794222526492207
-0.939607408545478,0.28779176781964805
-0.939607408545478,-0.28779176781964805
-0.9921281423949571,0.03401310822506414
-0.9921281423949571,-0.03401310822506414
-0.9625642452858534,0.19873633523047593
-0.9625642452858534,-0.19873633523047593
-0.8408191641953977,0.4747344281677978
-0.8408191641953977,-0.4747344281677978
-0.9054787559736426,0.3424003880269347
-0.9054787559736426,-0.3424003880269347
-0.9611568010687119,0.037104851395947984
-0.9611568010687119,-0.037104851395947984
-0.8553279642981684,0.4324688524915711
-0.8553279642981684,-0.4324688524915711
0.2452439608390349,0.9594132490600942
0.2452439608390349,-0.9594132490600942
0.13039238043874538,0.9836131368657937
0.13039238043874538,-0.9836131368657937
-0.19721400687162446,0.9747119246500074
-0.19721400687162446,-0.9747119246500074
-0.7686247940182791,0.5387886584145043
-0.7686247940182791,-0.5387886584145043
-0.7035861751862774,0.6235319713091104
-0.7035861751862774,-0.6235319713091104
-0.044680199501718754,0.9913585746772547
-0.044680199501718754,-0.9913585746772547
0.8665198287105542,0.45402925229570185
0.8665198287105542,-0.45402925229570185
0.9355289100167969,0.32980054262787606
0.9355289100167969,-0.32980054262787606
-0.6227806057925371,0.6945641402554162
-0.6227806057925371,-0.6945641402554162
0.11708650871960513,0.9771399256746347
0.11708650871960513,-0.9771399256746347
-0.44361418066353026,0.8609227366063287
-0.44361418066353026,-0.8609227366063287
0.9832109874618886,0.09801176594097094
0.9832109874618886,-0.09801176594097094
0.7767473395933233,0.5492344904786319
0.7767473395933233,-0.5492344904786319
0.9136280275091091,0.33797342977779415
0.9136280275091091,-0.33797342977779415
0.5415611662641614,0.7814798075730984
0.5415611662641614,-0.7814798075730984
0.9765403283880583,0.06748447785698822
0.9765403283880583,-0.06748447785698822
0.46074747650463754,0.8474355646274767
0.46074747650463754,-0.8474355646274767
0.6101534472958619,0.7122492100965746
0.6101534472958619,-0.7122492100965746
0.8700447879414828,0.4019786408991086
0.8700447879414828,-0.4019786408991086
0.587389398931301,0.7333146057530577
0.587389398931301,-0.7333146057530577
0.966402924378428,0.13761312895308392
0.966402924378428,-0.13761312895308392
-0.48505210756814565,0.8096791686786646
-0.48505210756814565,-0.8096791686786646
0.4839775848326894,0.8216241319715114
0.4839775848326894,-0.8216241319715114
-0.31142718874111475,0.91855922572266
-0.31142718874111475,-0.91855922572266
0.4388940112114931,0.8496558064055986
0.4388940112114931,-0.8496558064055986
0.9443613756743898,0.21816380219856787
0.9443613756743898,-0.21816380219856787
0.37406589691075587,0.871453577359907
0.37406589691075587,-0.871453577359907
-0.0046121319510848136,0.9669123617596537
-0.0046121319510848136,-0.9669123617596537
-0.42534396723118634,0.8506502610110139
-0.42534396723118634,-0.8506502610110139
0.015310319466218775,0.9656949689316041
0.015310319466218775,-0.9656949689316041
0.0942777593970581,0.9504767378032034
0.0942777593970581,-0.9504767378032034
-0.11561348444131547,0.957520606820273
-0.11561348444131547,-0.957520606820273
-0.27752311879962965,0.9179943681462586
-0.27752311879962965,-0.9179943681462586
-0.3531000981017518,0.8827593909975824
-0.3531000981017518,-0.8827593909975824
-0.1586913057613491,0.9462262518861396
-0.1586913057613491,-0.9462262518861396
0.9480021839291077,0.12344727365176796
0.9480021839291077,-0.12344727365176796
0.9010075721066589,0.3180096152801458
0.9010075721066589,-0.3180096152801458
0.6245472466876041,0.693317807212936
0.6245472466876041,-0.693317807212936
-0.9529071807627958,0.13348295149100217
-0.9529071807627958,-0.13348295149100217
-0.9236589815695376,0.2519697283416102
-0.9236589815695376,-0.2519697283416102
0.8112546465352655,0.46800513884442807
0.8112546465352655,-0.46800513884442807
0.5009693619259995,0.7823870524795763
0.5009693619259995,-0.7823870524795763
-0.8808788418678976,0.3529348926028665
-0.8808788418678976,-0.3529348926028665
-0.5330995198309559,0.77002537217757
-0.5330995198309559,-0.77002537217757
0.0006719700384921617,0.9514056024049407
0.0006719700384921617,-0.9514056024049407
-0.5456504544886656,0.7496847400088383
-0.5456504544886656,-0.7496847400088383
-0.7953845811538913,0.47611624554483345
-0.7953845811538913,-0.47611624554483345
-0.7383489972803967,0.5484961035973642
-0.7383489972803967,-0.5484961035973642
-0.939182801876352,0.06348038313019404
-0.939182801876352,-0.06348038313019404
-0.6082756110367236,0.6845627348750413
-0.6082756110367236,-0.6845627348750413
-0.5690823608239072,0.721678876086025
-0.5690823608239072,-0.721678876086025
-0.2908699591703647,0.8811354975560899
-0.2908699591703647,-0.8811354975560899
0.20070729854785402,0.9144577935384204
0.20070729854785402,-0.9144577935384204
0.2658680564607918,0.8940971573795217
0.2658680564607918,-0.8940971573795217
0.34030964375262795,0.8675620125259164
0.34030964375262795,-0.8675620125259164
-0.43523499405197963,0.809946014852549
-0.43523499405197963,-0.809946014852549
0.9419691363670946,0.0
0.45318463310184515,0.8068008785603086
0.45318463310184515,-0.8068008785603086
0.7818272595773845,0.5048811581586389
0.7818272595773845,-0.5048811581586389
0.6696005602903616,0.6190315533089678
0.6696005602903616,-0.6190315533089678
0.7330838927619283,0.5564122487198395
0.7330838927619283,-0.5564122487198395
0.41418775168499955,0.8204744618686849
0.41418775168499955,-0.8204744618686849
0.8475212465604438,0.3801697520677435
0.8475212465604438,-0.3801697520677435
0.9174728577378373,0.17365090308286232
0.9174728577378373,-0.17365090308286232
0.5813508649627936,0.7005052358928864
0.5813508649627936,-0.7005052358928864
-0.91202073730484,0.18651475808308904
-0.91202073730484,-0.18651475808308904
-0.8412047199843942,0.3769344978214112
-0.8412047199843942,-0.3769344978214112
-0.8885182348485994,0.2707675063133516
-0.8885182348485994,-0.2707675063133516
0.93291400227783,0.051156816339746045
0.93291400227783,-0.051156816339746045
0.7413006033465843,0.5357171677373843
0.7413006033465843,-0.5357171677373843
0.9290867981833513,0.0954055912165533
0.9290867981833513,-0.0954055912165533
-0.6874462518259852,0.5700666796733851
-0.6874462518259852,-0.5700666796733851
0.8761957629039896,0.28793685940067354
0.8761957629039896,-0.28793685940067354
-0.6072454808400453,0.6544787426847969
-0.6072454808400453,-0.6544787426847969
-0.127630404209636,0.9134697495446622
-0.127630404209636,-0.9134697495446622
0.2902694499333923,0.8750748468537538
0.2902694499333923,-0.8750748468537538
0.22655821032125736,0.893354351107631
0.22655821032125736,-0.893354351107631
-0.22308302330488067,0.8858041378426208
-0.22308302330488067,-0.8858041378426208
-0.9067869601984988,0.10201712191747957
-0.9067869601984988,-0.10201712191747957
0.6315866510972336,0.6408800016725548
0.6315866510972336,-0.6408800016725548
-0.19655606141516027,0.8938068331699255
-0.19655606141516027,-0.8938068331699255
0.18243016400842416,0.8977274220153602
0.18243016400842416,-0.8977274220153602
-0.35877384562519465,0.8270740190139549
-0.35877384562519465,-0.8270740190139549
-0.567258545079933,0.675760917897856
-0.567258545079933,-0.675760917897856
0.5007124793995619,0.7524069361672261
0.5007124793995619,-0.7524069361672261
0.09644266061320897,0.9026848647780608
0.09644266061320897,-0.9026848647780608
0.45503933047094697,0.7822432080423354
0.45503933047094697,-0.7822432080423354
0.6802859183063155,0.5697727537120769
0.6802859183063155,-0.5697727537120769
0.5262289884542064,0.7152652392231283
0.5262289884542064,-0.7152652392231283
-0.9062812448666517,0.044852715328735984
-0.9062812448666517,-0.044852715328735984
-0.8798736214805025,0.20125974752645864
-0.8798736214805025,-0.20125974752645864
-0.847420372916273,0.30485052072541907
-0.847420372916273,-0.30485052072541907
-0.7752698551752352,0.43817488510576313
-0.7752698551752352,-0.43817488510576313
-0.8097445193915741,0.36423222646522
-0.8097445193915741,-0.36423222646522
-0.47165851673307096,0.7356850528052332
-0.47165851673307096,-0.7356850528052332
-0.17666540927651836,0.8761404365451532
-0.17666540927651836,-0.8761404365451532
-0.12199525066868981,0.8916179453969182
-0.12199525066868981,-0.8916179453969182
-0.05641972362663495,0.9057306413618099
-0.05641972362663495,-0.9057306413618099
0.019901639602202967,0.9086789887722589
0.019901639602202967,-0.9086789887722589
0.9010244206958181,0.0
0.054570793396061086,0.8974999134850491
0.054570793396061086,-0.8974999134850491
0.8878664614414372,0.20436499651168027
0.8878664614414372,-0.20436499651168027
0.7745565142219017,0.44008762250736577
0.7745565142219017,-0.44008762250736577
0.36827894622154955,0.8197423353437617
0.36827894622154955,-0.8197423353437617
0.7487838176372068,0.4749221505678919
0.7487838176372068,-0.4749221505678919
0.8723947594527406,0.17687563957372868
0.8723947594527406,-0.17687563957372868
0.8189971950876901,0.34319870474019476
0.8189971950876901,-0.34319870474019476
0.5481581493278157,0.6667026656712167
0.5481581493278157,-0.6667026656712167
0.4896144877994077,0.7256778944481364
0.4896144877994077,-0.7256778944481364
0.6287409743945911,0.6010199404822546
0.6287409743945911,-0.6010199404822546
0.6771372666256994,0.5169580001107961
0.6771372666256994,-0.5169580001107961
0.6427722658647459,0.5574351358668375
0.6427722658647459,-0.5574351358668375
0.30348234533991447,0.8301107042918751
0.30348234533991447,-0.8301107042918751
-0.029054681675281177,0.8941957640086644
-0.029054681675281177,-0.8941957640086644
-0.2933295504755534,0.8300641035170767
-0.2933295504755534,-0.8300641035170767
-0.3580619393134441,0.8006651906258465
-0.3580619393134441,-0.8006651906258465
-0.5010602932114014,0.6987176642948224
-0.5010602932114014,-0.6987176642948224
-0.6187158670535785,0.5927423428082786
-0.6187158670535785,-0.5927423428082786
-0.6664896752360727,0.5404940961150635
-0.6664896752360727,-0.5404940961150635
-0.7001815784656927,0.4973671419427025
-0.7001815784656927,-0.4973671419427025
0.11619714861007224,0.8749801595170146
0.11619714861007224,-0.8749801595170146
-0.8334902420253691,0.3104750657600738
-0.8334902420253691,-0.3104750657600738
-0.642421616986425,0.5481099313594691
-0.642421616986425,-0.5481099313594691
-0.5748192310455247,0.6134691859404194
-0.5748192310455247,-0.6134691859404194
-0.7231623242792022,0.45687618077704345
-0.7231623242792022,-0.45687618077704345
0.48799822284378513,0.687190266749509
0.48799822284378513,-0.687190266749509
-0.8630659923784504,0.2053171808454249
-0.8630659923784504,-0.2053171808454249
-0.7612689481410713,0.3858420524296023
-0.7612689481410713,-0.3858420524296023
-0.8834522991839132,0.0
-0.8554143671314671,0.03519135377871951
-0.8554143671314671,-0.03519135377871951
-0.8595139680831294,0.14436777172231863
-0.8595139680831294,-0.14436777172231863
-0.8556780083845372,0.104799247210492
-0.8556780083845372,-0.104799247210492
-0.8617379707984907,0.15984230614847172
-0.8617379707984907,-0.15984230614847172
-0.7301138097734693,0.4247341387397417
-0.7301138097734693,-0.4247341387397417
-0.6958737485311013,0.46732249825639666
-0.6958737485311013,-0.46732249825639666
-0.8380779655787728,0.1946524850368707
-0.8380779655787728,-0.1946524850368707
-0.7663791695393232,0.35316217848309983
-0.7663791695393232,-0.35316217848309983
0.8860012213046489,0.09395934778927405
0.8860012213046489,-0.09395934778927405
-0.4697144263255897,0.7008253653552291
-0.4697144263255897,-0.7008253653552291
-0.5452135216449253,0.6227832433627217
-0.5452135216449253,-0.6227832433627217
-0.33117406377207004,0.7904951728790865
-0.33117406377207004,-0.7904951728790865
0.8281789158178632,0.3037935266485532
0.8281789158178632,-0.3037935266485532
0.012765464284042037,0.8730427478809594
0.012765464284042037,-0.8730427478809594
0.03583099293341778,0.8697601498080766
0.03583099293341778,-0.8697601498080766
0.7787991106210985,0.3880995290061966
0.7787991106210985,-0.3880995290061966
0.15933082604705806,0.8558341609032136
0.15933082604705806,-0.8558341609032136
-0.2569408462817123,0.8161867844345136
-0.2569408462817123,-0.8161867844345136
-0.40471384518261555,0.7374766506374834
-0.40471384518261555,-0.7374766506374834
0.7902670362724373,0.3587984692759996
0.7902670362724373,-0.3587984692759996
0.8589471149695416,0.13646860328274993
0.8589471149695416,-0.13646860328274993
0.8540951280648427,0.16098009906670438
0.8540951280648427,-0.16098009906670438
-0.47498212071591606,0.67320658919105
-0.47498212071591606,-0.67320658919105
-0.7984682476593639,0.2703027049306736
-0.7984682476593639,-0.2703027049306736
0.4158493289441803,0.7478941112240152
0.4158493289441803,-0.7478941112240152
0.23558914611105466,0.8266601953387601
0.23558914611105466,-0.8266601953387601
-0.16977377308751881,0.8411548510450103
-0.16977377308751881,-0.8411548510450103
-0.023463335690986076,0.8577721472284727
-0.023463335690986076,-0.8577721472284727
0.8469871125709336,0.1048520474569448
0.8469871125709336,-0.1048520474569448
0.24171560059366465,0.8200174619439785
0.24171560059366465,-0.8200174619439785
0.3653170093460508,0.7604169129734416
0.3653170093460508,-0.7604169129734416
0.5569513359087972,0.6028452943152676
0.5569513359087972,-0.6028452943152676
0.7904960564297707,0.3143603479498448
0.7904960564297707,-0.3143603479498448
0.6927183028896564,0.4668209665328308
0.6927183028896564,-0.4668209665328308
0.7181353372614526,0.4202952496978144
0.7181353372614526,-0.4202952496978144
0.6089387000228732,0.5461363279991632
0.6089387000228732,-0.5461363279991632
0.2644063543372417,0.8004779889579197
0.2644063543372417,-0.8004779889579197
0.3122517198455271,0.7780819817202026
0.3122517198455271,-0.7780819817202026
-0.22866647322516065,0.8052382434468043
-0.22866647322516065,-0.8052382434468043
-0.10381354958863208,0.8322034698593139
-0.10381354958863208,-0.8322034698593139
-0.12392012237758743,0.8287501713595753
-0.12392012237758743,-0.8287501713595753
0.7982429595082501,0.27051614992615153
0.7982429595082501,-0.27051614992615153
0.6607340923856903,0.4872394516615008
0.6607340923856903,-0.4872394516615008
-0.39618340966563115,0.7117890094985191
-0.39618340966563115,-0.7117890094985191
0.800627655156072,0.24596369354894893
0.800627655156072,-0.24596369354894893
0.15530684956846513,0.8186579415714658
0.15530684956846513,-0.8186579415714658
0.3834859949859184,0.7276900767815977
0.3834859949859184,-0.7276900767815977
-0.8018857334048205,0.2211303500601937
-0.8018857334048205,-0.2211303500601937
-0.7843049008177485,0.26721717123971245
-0.7843049008177485,-0.26721717123971245
-0.28704622948853553,0.7683063431666425
-0.28704622948853553,-0.7683063431666425
0.8401832851685274,0.03748709739432881
0.8401832851685274,-0.03748709739432881
-0.6551269569260557,0.46351643556896815
-0.6551269569260557,-0.46351643556896815
0.36059300248811854,0.7325980226575156
0.36059300248811854,-0.7325980226575156
0.0348351704869998,0.8213073910226777
0.0348351704869998,-0.8213073910226777
-0.011457275280037843,0.8181431536195289
-0.011457275280037843,-0.8181431536195289
0.833199102395574,0.02207942426024589
0.833199102395574,-0.02207942426024589
-0.6960342541438636,0.39822713869442966
-0.6960342541438636,-0.39822713869442966
0.714281276721374,0.3898846458084858
0.714281276721374,-0.3898846458084858
0.686429381593701,0.42681941330830536
0.686429381593701,-0.42681941330830536
0.4195464025244825,0.6894383754627028
0.4195464025244825,-0.6894383754627028
-0.8088204389477168,0.0
0.7252201907754701,0.3338495109537436
0.7252201907754701,-0.3338495109537436
-0.8121462645162842,0.07332061630333482
-0.8121462645162842,-0.07332061630333482
0.5287491322202738,0.5941885586630771
0.5287491322202738,-0.5941885586630771
-0.08427045745092943,0.8139135961776499
-0.08427045745092943,-0.8139135961776499
0.48802463273892027,0.6236292719804177
0.48802463273892027,-0.6236292719804177
-0.21863492223177106,0.7843024296798812
-0.21863492223177106,-0.7843024296798812
0.14549416711335972,0.7923830750899523
0.14549416711335972,-0.7923830750899523
-0.4660100076191465,0.6409071592298129
-0.4660100076191465,-0.6409071592298129
-0.7452827949382288,0.3096128723187208
-0.7452827949382288,-0.3096128723187208
-0.7166543405149519,0.34816739408342956
-0.7166543405149519,-0.34816739408342956
-0.3396225123221512,0.7222190159798335
-0.3396225123221512,-0.7222190159798335
-0.40694335055397085,0.6817832947671144
-0.40694335055397085,-0.6817832947671144
-0.2692667962010311,0.7619218793177224
-0.2692667962010311,-0.7619218793177224
-0.5147894660844932,0.58488351614507
-0.5147894660844932,-0.58488351614507
-0.48518502392980123,0.6111484254870628
-0.48518502392980123,-0.6111484254870628
-0.14159144938928855,0.7848403789669121
-0.14159144938928855,-0.7848403789669121
0.6107070981150862,0.4928355833853141
0.6107070981150862,-0.4928355833853141
0.7603473125384879,0.24523526028306403
0.7603473125384879,-0.24523526028306403
0.7990118041736438,0.0
-0.7828730982140811,0.16973911677983183
-0.7828730982140811,-0.16973911677983183
0.7831916908721719,0.14868883530269306
0.7831916908721719,-0.14868883530269306
0.5386547097089609,0.5494681095205434
0.5386547097089609,-0.5494681095205434
-0.019697492928203768,0.7892611976775269
-0.019697492928203768,-0.7892611976775269
0.7625156386816582,0.19076505090493126
0.7625156386816582,-0.19076505090493126
0.6828126862362063,0.36784557283190206
0.6828126862362063,-0.36784557283190206
-0.5475352556694688,0.5374243975213887
-0.5475352556694688,-0.5374243975213887
-0.3777676127506867,0.6786666498486259
-0.3777676127506867,-0.6786666498486259
-0.7987135443670272,0.07234661202203095
-0.7987135443670272,-0.07234661202203095
-0.7573901943137936,0.2317952979462067
-0.7573901943137936,-0.2317952979462067
-0.6024689412927763,0.46807929202463705
-0.6024689412927763,-0.46807929202463705
-0.6178508949567469,0.44650789050310147
-0.6178508949567469,-0.44650789050310147
0.7777715641342359,0.12436823887088687
0.7777715641342359,-0.12436823887088687
0.7243155900929013,0.27736788516323874
0.7243155900929013,-0.27736788516323874
-0.7662273881313988,0.07164606454773433
-0.7662273881313988,-0.07164606454773433
-0.5778810725208211,0.49356521375366647
-0.5778810725208211,-0.49356521375366647
-0.5526815626014698,0.5135533974139983
-0.5526815626014698,-0.5135533974139983
0.5225322094828388,0.5547118309219218
0.5225322094828388,-0.5547118309219218
-0.2933019410920509,0.7118735072952816
-0.2933019410920509,-0.7118735072952816
0.2493352891485625,0.742055737423605
0.2493352891485625,-0.742055737423605
0.17630814849980195,0.759464825623086
0.17630814849980195,-0.759464825623086
-0.2467571351667231,0.735017963344572
-0.2467571351667231,-0.735017963344572
0.110431925511318,0.7647610615682611
0.110431925511318,-0.7647610615682611
0.4449748023907008,0.6042584789771588
0.4449748023907008,-0.6042584789771588
0.13598446922131024,0.7546669442727055
0.13598446922131024,-0.7546669442727055
0.6044805111549536,0.4452925517324096
0.6044805111549536,-0.4452925517324096
0.2639573753952048,0.7096448859242511
0.2639573753952048,-0.7096448859242511
-0.46229116445393115,0.590162152329047
-0.46229116445393115,-0.590162152329047
-0.657657236316715,0.36098135408231374
-0.657657236316715,-0.36098135408231374
-0.11833237172723915,0.7582479785043513
-0.11833237172723915,-0.7582479785043513
0.34450822668204023,0.6687991546380545
0.34450822668204023,-0.6687991546380545
0.4735891496705081,0.5771765528008135
0.4735891496705081,-0.5771765528008135
0.3280417841148758,0.6786487201896051
0.3280417841148758,-0.6786487201896051
-0.4946588653164624,0.5530951027963159
-0.4946588653164624,-0.5530951027963159
-0.21359945648156578,0.7354003303032308
-0.21359945648156578,-0.7354003303032308
0.03635431587016974,0.7555440446583983
0.03635431587016974,-0.7555440446583983
0.44317539574789566,0.586330675187324
0.44317539574789566,-0.586330675187324
0.3965563993389828,0.6105519252583939
0.3965563993389828,-0.6105519252583939
0.5685051206294911,0.47614407183600416
0.5685051206294911,-0.47614407183600416
0.6447610092336978,0.37933948489696434
0.6447610092336978,-0.37933948489696434
0.674808240521948,0.327773596851527
0.674808240521948,-0.327773596851527
0.511957466716027,0.5088643054769739
0.511957466716027,-0.5088643054769739
-0.09017807505440062,0.7461567915485683
-0.09017807505440062,-0.7461567915485683
-0.41245988606815376,0.6022521054053125
-0.41245988606815376,-0.6022521054053125
0.7524970084908493,0.08173725968600479
0.7524970084908493,-0.08173725968600479
0.698264473481025,0.26886328001975157
0.698264473481025,-0.26886328001975157
0.7221825210955592,0.20963879919857134
0.7221825210955592,-0.20963879919857134
-0.3828320586185256,0.6144206683387538
-0.3828320586185256,-0.6144206683387538
-0.623517429976191,0.3733759750610517
-0.623517429976191,-0.3733759750610517
-0.7584096393706503,0.0
0.7516735183448724,0.0
0.6047243261149989,0.3944402644480526
0.6047243261149989,-0.3944402644480526
-0.5863201093995616,0.4091612584428217
-0.5863201093995616,-0.4091612584428217
-0.7056121450129055,0.2624748892174184
-0.7056121450129055,-0.2624748892174184
-0.7352475439653794,0.1791902850684574
-0.7352475439653794,-0.1791902850684574
-0.2594740320571258,0.6949201402067703
-0.2594740320571258,-0.6949201402067703
-0.03238493190900893,0.7349438050960043
-0.03238493190900893,-0.7349438050960043
0.7367764423479597,0.10489139301059414
0.7367764423479597,-0.10489139301059414
-0.5067608610394919,0.4836483113678641
-0.5067608610394919,-0.4836483113678641
-0.33960105708245375,0.6444184627239177
-0.33960105708245375,-0.6444184627239177
-0.6687820163805555,0.22451741168646758
-0.6687820163805555,-0.22451741168646758
-0.724031291856823,0.05871990252365448
-0.724031291856823,-0.05871990252365448
-0.7307384374098334,0.093454574197108
-0.7307384374098334,-0.093454574197108
-0.7139891986853182,0.1202279734038006
-0.7139891986853182,-0.1202279734038006
-0.7012987290512707,0.15627747763655248
-0.7012987290512707,-0.15627747763655248
-0.6470057906710396,0.3409940437132258
-0.6470057906710396,-0.3409940437132258
-0.11503405422949498,0.7285018918724104
-0.11503405422949498,-0.7285018918724104
-0.6410454929282985,0.28914365490268523
-0.6410454929282985,-0.28914365490268523
0.1650680761654097,0.7109262196382446
0.1650680761654097,-0.7109262196382446
0.19787726383760454,0.6998333527373819
0.19787726383760454,-0.6998333527373819
0.07095328040610127,0.7166016531338888
0.07095328040610127,-0.7166016531338888
0.22451293873654526,0.6885647990383927
0.22451293873654526,-0.6885647990383927
-0.4216654123734483,0.5504255321375261
-0.4216654123734483,-0.5504255321375261
-0.5276060978277273,0.444470746779952
-0.5276060978277273,-0.444470746779952
-0.07956524119088337,0.706765314369919
-0.07956524119088337,-0.706765314369919
-0.6056034927318511,0.3362705349281666
-0.6056034927318511,-0.3362705349281666
-0.30882706246928326,0.6365654456702652
-0.30882706246928326,-0.6365654456702652
0.020166050919120635,0.7105723473056567
0.020166050919120635,-0.7105723473056567
0.11617181594146692,0.6967562510087771
0.11617181594146692,-0.6967562510087771
-0.019416375195641322,0.7027044958558281
-0.019416375195641322,-0.7027044958558281
-0.15479854826710904,0.6895380979622092
-0.15479854826710904,-0.6895380979622092
0.27408736653764854,0.655709661751352
0.27408736653764854,-0.655709661751352
-0.21910930896221348,0.6692499552498494
-0.21910930896221348,-0.6692499552498494
0.735457594807531,0.0
0.6965820449386645,0.2047362256448531
0.6965820449386645,-0.2047362256448531
0.19692451241163172,0.6690936141391391
0.19692451241163172,-0.6690936141391391
0.42638066175645983,0.5460709249136182
0.42638066175645983,-0.5460709249136182
0.6139489290758604,0.3615254271706509
0.6139489290758604,-0.3615254271706509
0.7279029965680778,0.053400548856795654
0.7279029965680778,-0.053400548856795654
-0.38519245769925925,0.5509851744979287
-0.38519245769925925,-0.5509851744979287
0.6513928541349989,0.29077698890517417
0.6513928541349989,-0.29077698890517417
-0.5357766208907995,0.3928712042728019
-0.5357766208907995,-0.3928712042728019
0.3182934450983515,0.611417771312371
0.3182934450983515,-0.611417771312371
-0.2158915884177186,0.6574457829849153
-0.2158915884177186,-0.6574457829849153
0.3688594485383161,0.5768259138854223
0.3688594485383161,-0.5768259138854223
-0.6887420480986195,0.07837923581369546
-0.6887420480986195,-0.07837923581369546
0.6055494059276859,0.34173456549198417
0.6055494059276859,-0.34173456549198417
0.5573885132887899,0.4044575751809304
0.5573885132887899,-0.4044575751809304
0.6986320652653556,0.1291111275182543
0.6986320652653556,-0.1291111275182543
-0.2986197832962214,0.6027095213282115
-0.2986197832962214,-0.6027095213282115
-0.6907025729625735,0.051956910275390955
-0.6907025729625735,-0.051956910275390955
0.5394819177850958,0.4128446903810374
0.5394819177850958,-0.4128446903810374
-0.6795729962011032,0.0
0.4229631061391296,0.5178002513727222
0.4229631061391296,-0.5178002513727222
0.6962486309518217,0.07517700269869486
0.6962486309518217,-0.07517700269869486
0.6477827985980804,0.24292313264894538
0.6477827985980804,-0.24292313264894538
0.2510836256304936,0.623718909495405
0.2510836256304936,-0.623718909495405
0.4819454890950036,0.4523609712778573
0.4819454890950036,-0.4523609712778573
0.6561474166272105,0.1900691048010279
0.6561474166272105,-0.1900691048010279
0.6962575160811811,0.008277113959175538
0.6962575160811811,-0.008277113959175538
-0.44288172201504217,0.48252511900920053
-0.44288172201504217,-0.48252511900920053
0.011525043937911858,0.6615626890827312
0.011525043937911858,-0.6615626890827312
-0.17445264751966533,0.6454019367109362
-0.17445264751966533,-0.6454019367109362
-0.4090740100916982,0.5165482583308503
-0.4090740100916982,-0.5165482583308503
-0.3262622499051525,0.5754409504686344
-0.3262622499051525,-0.5754409504686344
0.6700331679613816,0.0
0.5770516966580632,0.32765942999189546
0.5770516966580632,-0.32765942999189546
0.5547305288293691,0.35658582355624496
0.5547305288293691,-0.35658582355624496
0.22452820467876844,0.6180116984686338
0.22452820467876844,-0.6180116984686338
0.12659891188187347,0.6489034161052298
0.12659891188187347,-0.6489034161052298
0.04461358867669074,0.6569536426037335
0.04461358867669074,-0.6569536426037335
-0.6073448060401831,0.24419635146781407
-0.6073448060401831,-0.24419635146781407
0.26215704258151273,0.5941841080414229
0.26215704258151273,-0.5941841080414229
-0.07584811630400008,0.6511630651337562
-0.07584811630400008,-0.6511630651337562
-0.6413670720253297,0.13439336331252863
-0.6413670720253297,-0.13439336331252863
0.08418743932034342,0.6477042360726437
0.08418743932034342,-0.6477042360726437
-0.5420170211493498,0.3562831286656342
-0.5420170211493498,-0.3562831286656342
-0.6154949678806327,0.19345753929490825
-0.6154949678806327,-0.19345753929490825
-0.24152354006035287,0.6026761091562999
-0.24152354006035287,-0.6026761091562999
-0.545280073226412,0.3478284387325082
-0.545280073226412,-0.3478284387325082
-0.4989939921003576,0.404174168934008
-0.4989939921003576,-0.404174168934008
-0.3510744619575873,0.5353057530201758
-0.3510744619575873,-0.5353057530201758
-0.16378337983951663,0.6226985782337526
-0.16378337983951663,-0.6226985782337526
0.5913786722951335,0.25359829070635564
0.5913786722951335,-0.25359829070635564
-0.4296230008619274,0.46358827810797193
-0.4296230008619274,-0.46358827810797193
0.4776854933618391,0.42394813298461637
0.4776854933618391,-0.42394813298461637
0.6225552450108955,0.13432761324590348
0.6225552450108955,-0.13432761324590348
0.3504545854186696,0.5331033062714056
0.3504545854186696,-0.5331033062714056
